all_ct
62985	35700	50235
62985	33660	49725
62985	31620	49215
62985	29325	48705
63240	27030	47940
63240	24990	46920
63240	22695	45900
63495	20655	44625
63750	18615	43095
64005	16575	41565
64005	14790	39780
64260	13005	37995
64770	11220	36210
65025	9690	33915
64770	8415	31875
64260	7395	29580
64005	6375	27285
63495	5610	24735
62985	5100	22185
62985	5100	22185
0	0	33405
0	0	33405
0	0	34425
0	0	35445
0	0	36465
0	0	37485
0	0	38505
0	0	39525
0	0	40545
0	0	41565
0	0	42585
0	0	43605
0	0	44625
0	0	45645
0	0	46665
0	0	47685
0	0	48705
0	0	49725
0	0	50745
0	0	51765
0	0	52785
0	0	53805
0	0	54825
0	0	55845
0	0	56865
0	0	57885
0	0	58905
0	0	59925
0	0	60945
0	0	61965
0	0	62985
0	0	64005
0	0	65025
0	0	65025
0	765	65025
0	1785	65025
0	2805	65025
0	3825	65025
0	4845	65025
0	5865	65025
0	6885	65025
0	7905	65025
0	8925	65025
0	9945	65025
0	10965	65025
0	11985	65025
0	13005	65025
0	14025	65025
0	15045	65025
0	16065	65025
0	17085	65025
0	18105	65025
0	19125	65025
0	20145	65025
0	21165	65025
0	22185	65025
0	23205	65025
0	24225	65025
0	25245	65025
0	26265	65025
0	27285	65025
0	28305	65025
0	29325	65025
0	30345	65025
0	31365	65025
0	32385	65025
0	33405	65025
0	34425	65025
0	35445	65025
0	36465	65025
0	37485	65025
0	38505	65025
0	39525	65025
0	40545	65025
0	41565	65025
0	42585	65025
0	43605	65025
0	44625	65025
0	45645	65025
0	46665	65025
0	47685	65025
0	48705	65025
0	49725	65025
0	50745	65025
0	51765	65025
0	52785	65025
0	53805	65025
0	54825	65025
0	55845	65025
0	56865	65025
0	57885	65025
0	58905	65025
0	59925	65025
0	60945	65025
0	61965	65025
0	62985	65025
0	64005	65025
0	65025	65025
0	65025	65025
765	65025	64005
1785	65025	62985
2805	65025	61965
3825	65025	60945
4845	65025	59925
5865	65025	58905
6885	65025	57885
7905	65025	56865
8925	65025	55845
9945	65025	54825
10965	65025	53805
11985	65025	52785
13005	65025	51765
14025	65025	50745
15045	65025	49725
16065	65025	48705
17085	65025	47685
18105	65025	46665
19125	65025	45645
20145	65025	44625
21165	65025	43605
22185	65025	42585
23205	65025	41565
24225	65025	40545
25245	65025	39525
26265	65025	38505
27285	65025	37485
28305	65025	36465
29325	65025	35445
30345	65025	34425
31365	65025	33405
32385	65025	32385
33405	65025	31365
34425	65025	30345
35445	65025	29325
36465	65025	28305
37485	65025	27285
38505	65025	26265
39525	65025	25245
40545	65025	24225
41565	65025	23205
42585	65025	22185
43605	65025	21165
44625	65025	20145
45645	65025	19125
46665	65025	18105
47685	65025	17085
48705	65025	16065
49725	65025	15045
50745	65025	14025
51765	65025	13005
52785	65025	11985
53805	65025	10965
54825	65025	9945
55845	65025	8925
56865	65025	7905
57885	65025	6885
58905	65025	5865
59925	65025	4845
60945	65025	3825
61965	65025	2805
62985	65025	1785
64005	65025	765
65025	65025	0
65025	64005	0
65025	62985	0
65025	61965	0
65025	60945	0
65025	59925	0
65025	58905	0
65025	57885	0
65025	56865	0
65025	55845	0
65025	54825	0
65025	53805	0
65025	52785	0
65025	51765	0
65025	50745	0
65025	49725	0
65025	48705	0
65025	47685	0
65025	46665	0
65025	45645	0
65025	44625	0
65025	43605	0
65025	42585	0
65025	41565	0
65025	40545	0
65025	39525	0
65025	38505	0
65025	37485	0
65025	36465	0
65025	35445	0
65025	34425	0
65025	33405	0
65025	32385	0
65025	31365	0
65025	30345	0
65025	29325	0
65025	28305	0
65025	27285	0
65025	26265	0
65025	25245	0
65025	24225	0
65025	23205	0
65025	22185	0
65025	21165	0
65025	20145	0
65025	19125	0
65025	18105	0
65025	17085	0
65025	16065	0
65025	15045	0
65025	14025	0
65025	13005	0
65025	11985	0
65025	10965	0
65025	9945	0
65025	8925	0
65025	7905	0
65025	6885	0
65025	5865	0
65025	4845	0
65025	3825	0
65025	2805	0
65025	1785	0
65025	765	0
65025	0	0
63750	0	0
62730	0	0
61455	0	0
60435	0	0
59415	0	0
58140	0	0
57120	0	0
55845	0	0
54825	0	0
53805	0	0
52530	0	0
51510	0	0
50235	0	0
49215	0	0
48195	0	0
46920	0	0
45900	0	0
44625	0	0
43605	0	0
42585	0	0
41310	0	0
40290	0	0
39015	0	0
37995	0	0
36975	0	0
35700	0	0
34680	0	0
33405	0	0
33405	0	0
31620	0	65025
31620	0	65025
30600	0	65025
29325	0	65025
28305	0	65025
27030	0	65025
26010	0	65025
24735	0	65025
23715	0	65025
22440	0	65025
21420	0	65025
20145	0	65025
19125	0	65025
17850	0	65025
16830	0	65025
15555	0	65025
14535	0	65025
13260	0	65025
12240	0	65025
10965	0	65025
9945	0	65025
8670	0	65025
7650	0	65025
6375	0	65025
5355	0	65025
4080	0	65025
3060	0	65025
1785	0	65025
765	0	65025
0	510	65025
0	1530	65025
0	2805	65025
0	3825	65025
0	5100	65025
0	6120	65025
0	7395	65025
0	8415	65025
0	9690	65025
0	10710	65025
0	11985	65025
0	13005	65025
0	14280	65025
0	15300	65025
0	16575	65025
0	17595	65025
0	18870	65025
0	19890	65025
0	21165	65025
0	22185	65025
0	23460	65025
0	24480	65025
0	25755	65025
0	26775	65025
0	28050	65025
0	29070	65025
0	30345	65025
0	31365	65025
0	32640	65025
0	33660	65025
0	34935	65025
0	35955	65025
0	37230	65025
0	38250	65025
0	39525	65025
0	40545	65025
0	41820	65025
0	42840	65025
0	44115	65025
0	45135	65025
0	46410	65025
0	47430	65025
0	48705	65025
0	49725	65025
0	51000	65025
0	52020	65025
0	53295	65025
0	54315	65025
0	55590	65025
0	56610	65025
0	57885	65025
0	58905	65025
0	60180	65025
0	61455	65025
0	62475	65025
0	63750	65025
0	64770	65025
0	65025	64005
0	65025	62985
0	65025	61710
0	65025	60690
0	65025	59415
0	65025	58395
0	65025	57120
0	65025	56100
0	65025	54825
0	65025	53805
0	65025	52530
0	65025	51510
0	65025	50235
0	65025	49215
0	65025	47940
0	65025	46920
0	65025	45645
0	65025	44625
0	65025	43350
0	65025	42330
0	65025	41055
0	65025	40035
0	65025	38760
0	65025	37740
0	65025	36465
0	65025	35445
0	65025	34170
0	65025	33150
0	65025	31875
0	65025	30855
0	65025	29580
0	65025	28560
0	65025	27285
0	65025	26265
0	65025	24990
0	65025	23970
0	65025	22695
0	65025	21675
0	65025	20400
0	65025	19380
0	65025	18105
0	65025	17085
0	65025	15810
0	65025	14790
0	65025	13515
0	65025	12495
0	65025	11220
0	65025	10200
0	65025	8925
0	65025	7905
0	65025	6630
0	65025	5610
0	65025	4335
0	65025	3315
0	65025	2040
0	65025	1020
255	65025	0
1275	65025	0
3315	65025	0
3570	65025	0
4845	65025	0
5865	65025	0
7140	65025	0
8160	65025	0
9435	65025	0
10455	65025	0
11730	65025	0
12750	65025	0
14025	65025	0
15045	65025	0
16320	65025	0
17340	65025	0
18615	65025	0
19635	65025	0
20910	65025	0
21930	65025	0
23205	65025	0
24225	65025	0
25500	65025	0
26520	65025	0
27795	65025	0
28815	65025	0
30090	65025	0
31365	65025	0
32385	65025	0
33660	65025	0
34680	65025	0
35955	65025	0
36975	65025	0
38250	65025	0
39270	65025	0
40545	65025	0
41565	65025	0
42840	65025	0
43860	65025	0
45135	65025	0
46155	65025	0
47430	65025	0
48450	65025	0
49725	65025	0
50745	65025	0
52020	65025	0
53040	65025	0
54315	65025	0
55335	65025	0
56610	65025	0
57630	65025	0
58905	65025	0
59925	65025	0
61200	65025	0
62220	65025	0
63495	65025	0
64515	65025	0
65025	64260	0
65025	63240	0
65025	61965	0
65025	60945	0
65025	59670	0
65025	58650	0
65025	57375	0
65025	56355	0
65025	55080	0
65025	54060	0
65025	52785	0
65025	51765	0
65025	50490	0
65025	49470	0
65025	48195	0
65025	47175	0
65025	45900	0
65025	44880	0
65025	43605	0
65025	42585	0
65025	41310	0
65025	40290	0
65025	39015	0
65025	37995	0
65025	36720	0
65025	35700	0
65025	34425	0
65025	33405	0
65025	32130	0
65025	31110	0
65025	29835	0
65025	28815	0
65025	27540	0
65025	26520	0
65025	25245	0
65025	24225	0
65025	22950	0
65025	21930	0
65025	20655	0
65025	19635	0
65025	18360	0
65025	17340	0
65025	16065	0
65025	15045	0
65025	13770	0
65025	12750	0
65025	11475	0
65025	10455	0
65025	9180	0
65025	8160	0
65025	6885	0
65025	5865	0
65025	4590	0
65025	3570	0
65025	2295	0
65025	1275	0
65025	1275	0
20910	0	54570
20910	0	54570
19635	255	51510
18615	255	48195
17340	510	45135
16065	510	42075
15045	765	39015
13770	1020	35955
12750	1020	32895
11730	1275	30090
10710	1530	27285
9690	1530	24480
8670	1785	21675
7650	2040	19125
6630	2295	16575
5865	3315	14280
4845	2805	11985
4080	3060	9690
3315	3315	7650
3315	3825	5610
2040	4080	3825
1275	4335	2295
765	4845	510
255	5100	510
0	5610	1785
510	5865	3060
765	6375	4080
1275	6885	4845
1530	7140	5610
1530	7650	6120
1785	8160	6375
1785	8670	6630
2040	8925	6885
1785	9435	6630
1785	9945	6375
1530	10455	6120
1530	10965	5610
1275	11475	4845
765	11730	4080
510	12240	3060
0	12750	1785
255	13005	510
765	13515	510
1275	14025	2295
2040	14280	3825
3315	14790	5610
3315	15045	7650
4080	15300	9690
4845	15555	11985
5865	15810	14280
6630	16065	16575
7650	16320	19125
8670	16575	21675
9690	16830	24480
10710	16830	27285
11730	17085	30090
12750	17085	32895
13770	17085	35955
15045	17085	39015
16065	17085	42075
17340	17085	45135
18615	17085	48195
19635	17085	51510
20910	16830	54570
22185	16830	57885
23205	16575	60945
24480	16320	64005
25500	16320	62730
26775	16065	59670
28050	15810	56610
29070	15555	53550
30345	15300	50490
31365	15045	47430
32385	14535	44625
33405	14280	41820
34425	14025	39015
35445	13770	36210
36465	13515	33660
37485	13260	31110
38250	13005	28815
39270	12495	26520
40035	12240	24225
40800	11985	22185
41565	11985	20145
42075	11730	18360
42840	11475	16830
43350	11220	15045
43860	11220	13770
44370	11220	12495
44880	10965	11220
45135	10965	10200
45645	10965	9435
45900	10965	8670
45900	11220	8160
46155	11220	7905
46155	11475	7650
46410	11730	7395
46155	11985	7650
46155	12240	7905
45900	12750	8160
45900	13005	8670
45645	13515	9435
45135	14025	10200
44880	14535	11220
44370	15300	12495
43860	15810	13770
43350	16575	15045
42840	17340	16830
42075	18105	18360
41565	18870	20145
40800	19890	22185
40035	20655	24225
39270	21675	26520
38250	22440	28815
37485	23460	31110
36465	24480	33660
35445	25500	36210
34425	26520	39015
33405	27540	41820
32385	28560	44625
31365	29580	47430
30345	30600	50490
29070	31620	53550
28050	32640	56610
26775	33660	59670
25500	34680	62730
24480	35700	64005
23205	36720	60945
21930	37740	57630
20910	38505	54570
19635	39270	51510
18615	40290	48195
17340	41055	45135
16065	41820	42075
15045	42330	39015
13770	43095	35955
12750	43605	32895
11730	44115	30090
10710	44625	27285
9690	44880	24480
8670	45390	21675
7650	45645	19125
6630	45900	16575
5865	45900	14280
4845	45900	11985
4080	45900	9690
3315	45900	7650
3315	45645	5610
2040	45645	3825
1275	45390	2295
765	44880	510
255	44625	510
0	44115	1785
510	43605	3060
765	43095	4080
1275	42330	4845
1530	41820	5610
1530	41055	6120
1785	40290	6375
1785	39525	6630
2040	38760	6885
1785	37740	6630
1785	36975	6375
1530	35955	6120
1530	35190	5610
1275	34170	4845
765	33405	4080
510	32385	3060
0	31620	1785
255	30600	510
765	29835	510
1275	28815	2295
2040	28050	3825
3315	27285	5610
3315	26520	7650
4080	25755	9690
4845	25245	11985
5865	24735	14280
6630	24225	16575
7650	23715	19125
8670	23205	21675
9690	22950	24480
10710	22695	27285
11730	22440	30090
12750	22440	32895
13770	22440	35955
15045	22440	39015
16065	22440	42075
17340	22695	45135
18615	23205	48195
19635	23460	51510
20910	23970	54570
22185	24480	57885
23205	25245	60945
24480	26010	64005
25500	26775	62730
26775	27795	59670
28050	28815	56610
29070	29835	53550
30345	31110	50490
31365	32385	47430
32385	33660	44625
33405	34935	41820
34425	36210	39015
35445	37740	36210
36465	39270	33660
37485	40800	31110
38250	42330	28815
39270	44115	26520
40035	45645	24225
40800	47430	22185
41565	48960	20145
42075	50745	18360
42840	52275	16830
43350	54060	15045
43860	55590	13770
44370	57375	12495
44880	58905	11220
45135	60435	10200
45645	61965	9435
45900	63240	8670
45900	64770	8160
46155	64005	7905
46155	62730	7650
46410	61455	7395
46155	60435	7650
46155	59415	7905
45900	58395	8160
45900	57630	8670
45645	56865	9435
45135	56100	10200
44880	55590	11220
44370	55080	12495
43860	54825	13770
43350	54570	15045
42840	54315	16830
42075	54315	18360
41565	54570	20145
40800	54570	22185
40035	55080	24225
39270	55335	26520
38250	55845	28815
37485	56610	31110
36465	57120	33660
35445	58140	36210
34425	58905	39015
33405	59925	41820
32385	60945	44625
31365	62220	47430
30345	63240	50490
29070	64515	53550
28050	64005	56610
26775	62730	59670
25500	61200	62730
24480	59670	64005
24480	59670	64005
16320	8925	29580
16320	8925	29580
15300	10200	26775
14535	11220	23970
13770	12495	21420
13005	13770	18870
12240	14790	16320
11475	16065	14025
10710	17085	11730
10200	18360	9690
9435	19380	7650
8925	20400	6120
8160	21420	4590
7650	22695	3060
7140	23715	2040
6630	24480	1275
6120	25500	510
5610	26520	0
5100	27540	0
4845	28305	0
4335	29325	255
4080	30090	765
3570	30855	1530
3315	31620	3315
3060	32385	3570
2805	33150	5100
3315	33915	6630
2295	34425	8415
2295	34935	10455
2040	35700	12750
1785	36210	15045
1785	36720	17340
1785	36975	19890
1785	37485	22440
1785	37740	25245
1785	38250	27795
1785	38505	30600
1785	38760	33405
1785	38760	36210
2040	39015	39015
2040	39015	41565
2295	39015	44370
3315	39015	46920
2805	39015	49215
3060	39015	51510
3315	39015	53805
3570	38760	55590
3825	38505	57630
4335	38250	59160
4590	37995	60690
5100	37740	61965
5610	37230	62985
5865	36975	63750
6375	36465	64260
6885	35955	64515
7650	35445	64515
8160	34935	64515
8670	34170	64005
9435	33660	63495
9945	32895	62730
10710	32130	61455
11220	31365	60180
11985	30600	58650
12750	29835	57120
13515	28815	55080
14280	28050	53040
15045	27030	51000
16065	26265	48450
16830	25245	46155
17850	24225	43605
18615	23205	40800
19635	22185	38250
20400	21165	35445
21420	20145	32640
22440	18870	29835
23460	17850	27030
24480	16830	24480
25500	15555	21675
26520	14535	19125
27795	13260	16575
28815	11985	14280
29835	10965	11985
31110	9690	9945
32130	8415	7905
33405	7395	6120
34680	6120	4590
35700	4845	3315
36975	3825	2295
38250	3315	1275
39525	1275	510
40800	255	0
42075	765	0
43350	1785	0
44625	3060	255
45900	4080	765
47430	5100	1275
48705	6375	2295
49980	7395	3570
51255	8415	4845
52785	9435	6375
54060	10455	8160
55590	11475	10200
56865	12495	12240
58395	13515	14535
59670	14280	17085
61200	15300	19380
62730	16065	22185
64005	16830	24735
64515	17595	27540
62985	18360	30345
61455	19125	33150
60180	19890	35700
58650	20400	38505
57120	21165	41310
55590	21675	43860
54315	22185	46410
52785	22695	48960
51255	23205	51255
49725	23460	53295
48195	23970	55335
46665	24225	57375
45390	24480	58905
43860	24735	60435
42330	24990	61710
40800	25245	62730
39270	25245	63495
37740	25245	64260
36465	25245	64515
34935	25245	64770
33405	25245	64515
31875	25245	64260
30600	24990	63495
29070	24735	62730
27540	24735	61710
26265	24225	60435
24735	23970	58905
23460	23715	57375
21930	23205	55335
20400	22695	53295
19125	22440	51255
17850	21930	48960
16320	21165	46410
15045	20655	43860
13515	19890	41310
12240	19380	38505
10965	18615	35700
9690	17850	33150
8415	17085	30345
7140	16320	27540
5865	15555	24735
4590	14535	22185
3315	13770	19380
2040	12750	17085
765	11730	14535
255	10710	12240
1275	9690	10200
3315	8670	8160
3825	7650	6375
4845	6630	4845
5865	5610	3570
7140	4335	2295
8160	3315	1275
9180	2295	765
10200	1020	255
11220	0	0
12240	1020	0
13260	2295	0
14280	3315	510
15300	4590	1275
16065	5865	2295
17085	6885	3315
17850	8160	4590
18615	9435	6120
19635	10455	7905
20400	11730	9945
21165	13005	11985
21930	14025	14280
22695	15300	16575
23460	16320	19125
23970	17595	21675
24735	18615	24480
25500	19635	27030
26010	20910	29835
26520	21930	32640
27285	22950	35445
27795	23970	38250
28305	24990	40800
28815	26010	43605
29070	26775	46155
29580	27795	48450
30090	28560	51000
30345	29580	53040
30855	30345	55080
31110	31110	57120
31365	31875	58650
31620	32640	60180
31875	33405	61455
32130	33915	62730
32385	34680	63495
32640	35190	64005
32640	35700	64515
32895	36210	64515
32895	36720	64515
32895	37230	64260
32895	37485	63750
32895	37995	62985
32895	38250	61965
32895	38505	60690
32895	38760	59160
32895	38760	57630
32640	39015	55590
32385	39015	53805
32385	39015	51510
32130	39015	49215
31875	39015	46920
31620	39015	44370
31365	38760	41565
31110	38760	39015
30600	38505	36210
30345	38250	33405
29835	37995	30600
29580	37485	27795
29070	37230	25245
28560	36720	22440
28050	36210	19890
27540	35700	17340
27030	35190	15045
26265	34680	12750
25755	33915	10455
25245	33405	8415
24480	32640	6630
23715	31875	5100
23205	31110	3570
22440	30345	3315
21675	29580	1530
20910	28560	765
20145	27795	255
19125	26775	0
18360	25755	0
17595	24990	0
16575	23970	510
15810	22950	1275
14790	21930	2040
13770	20655	3060
12750	19635	4590
11985	18615	6120
10965	17340	7650
9945	16320	9690
8670	15300	11730
7650	14025	14025
6630	12750	16320
5610	11730	18870
4335	10455	21420
3315	9435	23970
2040	8160	26775
2040	8160	26775
31620	30855	33405
31620	30855	33405
30855	35955	34170
30090	39525	34935
29325	40800	35700
28560	39525	36465
27795	35955	37230
27030	30855	37995
26265	24735	38760
25500	18360	39525
24735	13260	40290
23970	9690	41055
23205	8670	41820
22440	9690	42585
21675	13260	43350
20910	18360	44115
20145	24480	44880
19380	30855	45645
18615	35955	46410
17850	39525	47175
17340	40800	47685
16575	39525	48450
15810	35955	49215
15300	30855	49725
14535	24735	50490
13770	18360	51255
13260	13260	51765
12495	9690	52530
11985	8670	53040
11475	9690	53550
10710	13260	54315
10200	18360	54825
9690	24480	55335
9180	30855	55845
8415	35955	56610
7905	39525	57120
7395	40800	57630
6885	39525	58140
6375	35955	58650
6120	30855	58905
5610	24735	59415
5100	18360	59925
4845	13260	60180
4335	9690	60690
3825	8670	61200
3570	9690	61455
3315	13260	61710
2805	18360	62220
3315	24480	62475
2295	30855	62730
2040	35955	62985
1785	39525	63240
1530	40800	63495
1275	39525	63750
1020	35955	64005
1020	30855	64005
765	24735	64260
510	18360	64515
510	13260	64515
255	9690	64770
255	8670	64770
255	9690	64770
255	13260	64770
255	18360	64770
255	24480	65025
255	30855	64770
255	35955	64770
255	39525	64770
255	40800	64770
255	39525	64770
510	35955	64515
510	30855	64515
765	24735	64260
1020	18360	64005
1020	13260	64005
1275	9690	63750
1530	8670	63495
1785	9690	63240
2040	13260	62985
2295	18360	62730
3315	24480	62475
2805	30855	62220
3315	35955	61710
3570	39525	61455
3825	40800	61200
4335	39525	60690
4845	35955	60180
5100	30855	59925
5610	24735	59415
6120	18360	58905
6375	13260	58650
6885	9690	58140
7395	8670	57630
7905	9690	57120
8415	13260	56610
9180	18360	55845
9690	24480	55335
10200	30855	54825
10710	35955	54315
11475	39525	53550
11985	40800	53040
12495	39525	52530
13260	35955	51765
13770	30855	51255
14535	24735	50490
15300	18360	49725
15810	13260	49215
16575	9690	48450
17340	8670	47685
17850	9690	47175
18615	13260	46410
19380	18360	45645
20145	24480	44880
20910	30855	44115
21675	35955	43350
22440	39525	42585
23205	40800	41820
23970	39525	41055
24735	35955	40290
25500	30855	39525
26265	24480	38760
27030	18360	37995
27795	13260	37230
28560	9690	36465
29325	8670	35700
30090	9690	34935
30855	13260	34170
31620	18360	33405
32640	24735	32385
33405	30855	31620
34170	35955	30855
34935	39525	30090
35700	40800	29325
36465	39525	28560
37230	35955	27795
37995	30855	27030
38760	24480	26265
39525	18360	25500
40290	13260	24735
41055	9690	23970
41820	8670	23205
42585	9690	22440
43350	13260	21675
44115	18360	20910
44880	24735	20145
45645	30855	19380
46410	35955	18615
47175	39525	17850
47685	40800	17340
48450	39525	16575
49215	35955	15810
49725	30855	15300
50490	24480	14535
51255	18360	13770
51765	13260	13260
52530	9690	12495
53040	8670	11985
53550	9690	11475
54315	13260	10710
54825	18360	10200
55335	24735	9690
55845	30855	9180
56610	35955	8415
57120	39525	7905
57630	40800	7395
58140	39525	6885
58650	35955	6375
58905	30855	6120
59415	24480	5610
59925	18360	5100
60180	13260	4845
60690	9690	4335
61200	8670	3825
61455	9690	3570
61710	13260	3315
62220	18360	2805
62475	24735	3315
62730	30855	2295
62985	35955	2040
63240	39525	1785
63495	40800	1530
63750	39525	1275
64005	35955	1020
64005	30855	1020
64260	24480	765
64515	18360	510
64515	13260	510
64770	9690	255
64770	8670	255
64770	9690	255
64770	13260	255
64770	18360	255
65025	24735	255
64770	30855	255
64770	35955	255
64770	39525	255
64770	40800	255
64770	39525	255
64515	35955	510
64515	30855	510
64260	24480	765
64005	18360	1020
64005	13260	1020
63750	9690	1275
63495	8670	1530
63240	9690	1785
62985	13260	2040
62730	18360	2295
62475	24735	3315
62220	30855	2805
61710	35955	3315
61455	39525	3570
61200	40800	3825
60690	39525	4335
60180	35955	4845
59925	30855	5100
59415	24480	5610
58905	18360	6120
58650	13260	6375
58140	9690	6885
57630	8670	7395
57120	9690	7905
56610	13260	8415
55845	18360	9180
55335	24735	9690
54825	30855	10200
54315	35955	10710
53550	39525	11475
53040	40800	11985
52530	39525	12495
51765	35955	13260
51255	30855	13770
50490	24480	14535
49725	18360	15300
49215	13260	15810
48450	9690	16575
47685	8670	17340
47175	9690	17850
46410	13260	18615
45645	18360	19380
44880	24735	20145
44115	30855	20910
43350	35955	21675
42585	39525	22440
41820	40800	23205
41055	39525	23970
40290	35955	24735
39525	30855	25500
38760	24480	26265
37995	18360	27030
37230	13260	27795
36465	9690	28560
35700	8670	29325
34935	9690	30090
34170	13260	30855
34170	13260	30855
0	0	0
38250	0	38250
38250	0	38250
38250	0	38250
38250	0	38250
38250	0	38250
38250	0	38250
38250	0	38250
38250	0	38250
38250	0	38250
38250	0	38250
38250	0	38250
38250	0	38250
38250	0	38250
38250	0	38250
38250	0	38250
51000	0	51000
51000	0	51000
51000	0	51000
51000	0	51000
51000	0	51000
51000	0	51000
51000	0	51000
51000	0	51000
51000	0	51000
51000	0	51000
51000	0	51000
51000	0	51000
51000	0	51000
51000	0	51000
51000	0	51000
51000	0	51000
25500	25500	38250
25500	25500	38250
25500	25500	38250
25500	25500	38250
25500	25500	38250
25500	25500	38250
25500	25500	38250
25500	25500	38250
25500	25500	38250
25500	25500	38250
25500	25500	38250
25500	25500	38250
25500	25500	38250
25500	25500	38250
25500	25500	38250
25500	25500	38250
25500	25500	51000
25500	25500	51000
25500	25500	51000
25500	25500	51000
25500	25500	51000
25500	25500	51000
25500	25500	51000
25500	25500	51000
25500	25500	51000
25500	25500	51000
25500	25500	51000
25500	25500	51000
25500	25500	51000
25500	25500	51000
25500	25500	51000
25500	25500	51000
25500	25500	65025
25500	25500	65025
25500	25500	65025
25500	25500	65025
25500	25500	65025
25500	25500	65025
25500	25500	65025
25500	25500	65025
25500	25500	65025
25500	25500	65025
25500	25500	65025
25500	25500	65025
25500	25500	65025
25500	25500	65025
25500	25500	65025
25500	25500	65025
0	35700	0
0	35700	0
0	35700	0
0	35700	0
0	35700	0
0	35700	0
0	35700	0
0	35700	0
0	35700	0
0	35700	0
0	35700	0
0	35700	0
0	35700	0
0	35700	0
0	35700	0
0	35700	0
38250	43350	0
38250	43350	0
38250	43350	0
38250	43350	0
38250	43350	0
38250	43350	0
38250	43350	0
38250	43350	0
38250	43350	0
38250	43350	0
38250	43350	0
38250	43350	0
38250	43350	0
38250	43350	0
38250	43350	0
38250	43350	0
51000	51000	0
51000	51000	0
51000	51000	0
51000	51000	0
51000	51000	0
51000	51000	0
51000	51000	0
51000	51000	0
51000	51000	0
51000	51000	0
51000	51000	0
51000	51000	0
51000	51000	0
51000	51000	0
51000	51000	0
51000	51000	0
38250	51000	0
38250	51000	0
38250	51000	0
38250	51000	0
38250	51000	0
38250	51000	0
38250	51000	0
38250	51000	0
38250	51000	0
38250	51000	0
38250	51000	0
38250	51000	0
38250	51000	0
38250	51000	0
38250	51000	0
38250	51000	0
51000	65025	30600
51000	65025	30600
51000	65025	30600
51000	65025	30600
51000	65025	30600
51000	65025	30600
51000	65025	30600
51000	65025	30600
51000	65025	30600
51000	65025	30600
51000	65025	30600
51000	65025	30600
51000	65025	30600
51000	65025	30600
51000	65025	30600
51000	65025	30600
65025	65025	0
65025	65025	0
65025	65025	0
65025	65025	0
65025	65025	0
65025	65025	0
65025	65025	0
65025	65025	0
65025	65025	0
65025	65025	0
65025	65025	0
65025	65025	0
65025	65025	0
65025	65025	0
65025	65025	0
65025	65025	0
65025	51000	0
65025	51000	0
65025	51000	0
65025	51000	0
65025	51000	0
65025	51000	0
65025	51000	0
65025	51000	0
65025	51000	0
65025	51000	0
65025	51000	0
65025	51000	0
65025	51000	0
65025	51000	0
65025	51000	0
65025	51000	0
65025	40800	0
65025	40800	0
65025	40800	0
65025	40800	0
65025	40800	0
65025	40800	0
65025	40800	0
65025	40800	0
65025	40800	0
65025	40800	0
65025	40800	0
65025	40800	0
65025	40800	0
65025	40800	0
65025	40800	0
65025	40800	0
65025	31875	0
65025	31875	0
65025	31875	0
65025	31875	0
65025	31875	0
65025	31875	0
65025	31875	0
65025	31875	0
65025	31875	0
65025	31875	0
65025	31875	0
65025	31875	0
65025	31875	0
65025	31875	0
65025	31875	0
65025	31875	0
51000	12750	25500
51000	12750	25500
51000	12750	25500
51000	12750	25500
51000	12750	25500
51000	12750	25500
51000	12750	25500
51000	12750	25500
51000	12750	25500
51000	12750	25500
51000	12750	25500
51000	12750	25500
51000	12750	25500
51000	12750	25500
51000	12750	25500
51000	12750	25500
44625	12750	19125
44625	12750	19125
44625	12750	19125
44625	12750	19125
44625	12750	19125
44625	12750	19125
44625	12750	19125
44625	12750	19125
44625	12750	19125
44625	12750	19125
44625	12750	19125
44625	12750	19125
44625	12750	19125
44625	12750	19125
65025	65025	65025
65025	65025	65025
0	0	0
1020	0	765
2295	0	1785
3315	0	2550
4590	0	3570
5610	0	4845
6885	0	5865
7905	0	7140
9180	0	8160
10200	0	9690
11475	0	10965
12750	0	12240
14790	0	15045
15555	0	16065
16320	0	17340
17340	0	18360
17595	0	19635
18360	0	20655
18870	0	21930
19635	0	23205
20145	0	24225
20400	0	25500
20910	0	26520
21165	0	27795
21420	0	30090
21930	0	31110
22185	0	32385
22440	0	33660
21930	0	34680
22185	0	35955
22185	0	36975
22185	0	38250
21675	0	39270
21420	0	40545
21420	0	41565
21420	0	42840
20145	0	45135
19890	0	46410
19635	0	47430
19380	0	48705
18105	0	49725
17850	0	51000
17340	0	52020
16830	0	53295
15300	0	54570
14790	0	55590
14025	0	56865
11730	0	59160
10965	0	60180
10200	0	61455
9180	0	62475
8415	0	63750
6375	0	65025
5355	0	65025
4080	0	65025
3060	0	65025
1020	0	65025
0	0	65025
0	1020	65025
0	4080	65025
0	5355	65025
0	6375	65025
0	7395	65025
0	9690	65025
0	10710	65025
0	11730	65025
0	13005	65025
0	14025	65025
0	16065	65025
0	17085	65025
0	18360	65025
0	21420	65025
0	22695	65025
0	23715	65025
0	24735	65025
0	27030	65025
0	28050	65025
0	29070	65025
0	30345	65025
0	32385	65025
0	33405	65025
0	34425	65025
0	35700	65025
0	38760	65025
0	40035	65025
0	41055	65025
0	42075	65025
0	44370	65025
0	45390	65025
0	46410	65025
0	47685	65025
0	49725	65025
0	50745	65025
0	51765	65025
0	55080	65025
0	56100	65025
0	57375	65025
0	58395	65025
